Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
200,180,2,15.67,0,126.49110640673517,"(240, 60, 2)"
200,180,3,15.1088,0,126.49110640673517,"(240, 60, 3)"
200,180,4,17.8545,0,126.49110640673517,"(240, 60, 4)"
200,180,5,17.8545,0,126.49505919204908,"(240, 60, 4)"
200,180,6,17.8545,0,126.50691680694776,"(240, 60, 4)"
200,180,7,17.8545,0,126.52667702899653,"(240, 60, 4)"
200,180,8,17.8545,0,126.554336156451,"(240, 60, 4)"
200,180,9,17.8545,0,126.58988901172162,"(240, 60, 4)"
200,180,10,17.8545,0,126.63332894621384,"(240, 60, 4)"
200,180,11,17.8545,0,126.6846478465327,"(240, 60, 4)"
200,180,12,17.8545,0,126.74383614203887,"(240, 60, 4)"
200,180,13,17.8545,0,126.81088281373961,"(240, 60, 4)"
200,190,0,18.3673,0,136.01470508735443,"(240, 60, 0)"
200,190,1,17.7482,0,136.01470508735443,"(240, 60, 1)"
200,190,2,15.67,0,136.01470508735443,"(240, 60, 2)"
200,190,3,15.1088,0,136.01470508735443,"(240, 60, 3)"
200,190,4,17.8545,0,136.01470508735443,"(240, 60, 4)"
200,190,5,17.8545,0,136.0183811107896,"(240, 60, 4)"
200,190,6,17.8545,0,136.02940858505562,"(240, 60, 4)"
200,190,7,17.8545,0,136.04778572251738,"(240, 60, 4)"
200,190,8,17.8545,0,136.07350954539243,"(240, 60, 4)"
200,190,9,17.8545,0,136.10657588816198,"(240, 60, 4)"
200,190,10,17.8545,0,136.14697940094007,"(240, 60, 4)"
200,190,11,17.8545,0,136.194713553794,"(240, 60, 4)"
200,190,12,17.8545,0,136.2497706420088,"(240, 60, 4)"
200,190,13,17.8545,0,136.31214179228496,"(240, 60, 4)"
210,50,0,18.3673,0,31.622776601683793,"(240, 60, 0)"
210,50,1,17.7482,0,31.622776601683793,"(240, 60, 1)"
210,50,2,15.67,0,31.622776601683793,"(240, 60, 2)"
210,50,3,15.1088,0,31.622776601683793,"(240, 60, 3)"
210,50,4,17.8545,0,31.622776601683793,"(240, 60, 4)"
210,50,5,17.8545,0,31.63858403911275,"(240, 60, 4)"
210,50,6,17.8545,0,31.68595903550972,"(240, 60, 4)"
210,50,7,17.8545,0,31.76476034853718,"(240, 60, 4)"
210,50,8,17.8545,0,31.874754901018456,"(240, 60, 4)"
210,50,9,17.8545,0,32.01562118716424,"(240, 60, 4)"
210,50,10,17.8545,0,32.18695387886216,"(240, 60, 4)"
210,50,11,17.8545,0,32.38826948140329,"(240, 60, 4)"
210,50,12,17.8545,0,32.61901286060018,"(240, 60, 4)"
210,50,13,17.8545,0,32.87856444554719,"(240, 60, 4)"
210,60,0,18.3673,0,30.0,"(240, 60, 0)"
210,60,1,17.7482,0,30.0,"(240, 60, 1)"
210,60,2,15.67,0,30.0,"(240, 60, 2)"
210,60,3,15.1088,0,30.0,"(240, 60, 3)"
210,60,4,17.8545,0,30.0,"(240, 60, 4)"
210,60,5,17.8545,0,30.01666203960727,"(240, 60, 4)"
210,60,6,17.8545,0,30.066592756745816,"(240, 60, 4)"
210,60,7,17.8545,0,30.14962686336267,"(240, 60, 4)"
210,60,8,17.8545,0,30.265491900843113,"(240, 60, 4)"
210,60,9,17.8545,0,30.4138126514911,"(240, 60, 4)"
210,60,10,17.8545,0,30.59411708155671,"(240, 60, 4)"
210,60,11,17.8545,0,30.805843601498726,"(240, 60, 4)"
210,60,12,17.8545,0,31.04834939252005,"(240, 60, 4)"
210,60,13,17.8545,0,31.32091952673165,"(240, 60, 4)"
210,70,0,18.3673,0,31.622776601683793,"(240, 60, 0)"
210,70,1,17.7482,0,31.622776601683793,"(240, 60, 1)"
210,70,2,15.67,0,31.622776601683793,"(240, 60, 2)"
210,70,3,15.1088,0,31.622776601683793,"(240, 60, 3)"
210,70,4,17.8545,0,31.622776601683793,"(240, 60, 4)"
210,70,5,17.8545,0,31.63858403911275,"(240, 60, 4)"
210,70,6,17.8545,0,31.68595903550972,"(240, 60, 4)"
210,70,7,17.8545,0,31.76476034853718,"(240, 60, 4)"
210,70,8,17.8545,0,31.874754901018456,"(240, 60, 4)"
210,70,9,17.8545,0,32.01562118716424,"(240, 60, 4)"
210,70,10,17.8545,0,32.18695387886216,"(240, 60, 4)"
210,70,11,17.8545,0,32.38826948140329,"(240, 60, 4)"
210,70,12,17.8545,0,32.61901286060018,"(240, 60, 4)"
210,70,13,17.8545,0,32.87856444554719,"(240, 60, 4)"
210,80,0,18.3673,0,36.05551275463989,"(240, 60, 0)"
210,80,1,17.7482,0,36.05551275463989,"(240, 60, 1)"
210,80,2,15.67,0,36.05551275463989,"(240, 60, 2)"
210,80,3,15.1088,0,36.05551275463989,"(240, 60, 3)"
210,80,4,17.8545,0,36.05551275463989,"(240, 60, 4)"
210,80,5,17.8545,0,36.069377593742864,"(240, 60, 4)"
210,80,6,17.8545,0,36.11094017053558,"(240, 60, 4)"
210,80,7,17.8545,0,36.180105030251084,"(240, 60, 4)"
210,80,8,17.8545,0,36.27671429443411,"(240, 60, 4)"
210,80,9,17.8545,0,36.40054944640259,"(240, 60, 4)"
210,80,10,17.8545,0,36.55133376499413,"(240, 60, 4)"
210,80,11,17.8545,0,36.72873534441391,"(240, 60, 4)"
210,80,12,17.8545,0,36.932370625238775,"(240, 60, 4)"
210,80,13,17.8545,0,37.16180835212409,"(240, 60, 4)"
210,90,0,18.3673,0,42.42640687119285,"(240, 60, 0)"
210,90,1,17.7482,0,42.42640687119285,"(240, 60, 1)"
210,90,2,15.67,0,42.42640687119285,"(240, 60, 2)"
210,90,3,15.1088,0,42.42640687119285,"(240, 60, 3)"
210,90,4,17.8545,0,42.42640687119285,"(240, 60, 4)"
210,90,5,17.8545,0,42.43819034784589,"(240, 60, 4)"
210,90,6,17.8545,0,42.473521163190604,"(240, 60, 4)"
210,90,7,17.8545,0,42.532340636273474,"(240, 60, 4)"
210,90,8,17.8545,0,42.61455150532503,"(240, 60, 4)"
210,90,9,17.8545,0,42.720018726587654,"(240, 60, 4)"
210,90,10,17.8545,0,42.8485705712571,"(240, 60, 4)"
210,90,11,17.8545,0,43.0,"(240, 60, 4)"
210,90,12,17.8545,0,43.174066289845804,"(240, 60, 4)"
210,90,13,17.8545,0,43.37049688440288,"(240, 60, 4)"
210,100,0,18.3673,0,50.0,"(240, 60, 0)"
210,100,1,17.7482,0,50.0,"(240, 60, 1)"
210,100,2,15.67,0,50.0,"(240, 60, 2)"
210,100,3,15.1088,0,50.0,"(240, 60, 3)"
210,100,4,17.8545,0,50.0,"(240, 60, 4)"
210,100,5,17.8545,0,50.00999900019995,"(240, 60, 4)"
210,100,6,17.8545,0,50.039984012787215,"(240, 60, 4)"
210,100,7,17.8545,0,50.08991914547278,"(240, 60, 4)"
210,100,8,17.8545,0,50.15974481593781,"(240, 60, 4)"
210,100,9,17.8545,0,50.24937810560445,"(240, 60, 4)"
210,100,10,17.8545,0,50.35871324805669,"(240, 60, 4)"
210,100,11,17.8545,0,50.48762224545735,"(240, 60, 4)"
210,100,12,17.8545,0,50.635955604688654,"(240, 60, 4)"
210,100,13,17.8545,0,50.80354318352215,"(240, 60, 4)"
210,110,0,18.3673,0,58.309518948453004,"(240, 60, 0)"
210,110,1,17.7482,0,58.309518948453004,"(240, 60, 1)"
210,110,2,15.67,0,58.309518948453004,"(240, 60, 2)"
210,110,3,15.1088,0,58.309518948453004,"(240, 60, 3)"
210,110,4,17.8545,0,58.309518948453004,"(240, 60, 4)"
210,110,5,17.8545,0,58.31809324729333,"(240, 60, 4)"
210,110,6,17.8545,0,58.34380858325929,"(240, 60, 4)"
210,110,7,17.8545,0,58.38664230798,"(240, 60, 4)"
210,110,8,17.8545,0,58.44655678480983,"(240, 60, 4)"
210,110,9,17.8545,0,58.52349955359813,"(240, 60, 4)"
210,110,10,17.8545,0,58.61740355901138,"(240, 60, 4)"
210,110,11,17.8545,0,58.728187440104094,"(240, 60, 4)"
210,110,12,17.8545,0,58.855755878248644,"(240, 60, 4)"
210,110,13,17.8545,0,59.0,"(240, 60, 4)"
210,120,0,18.3673,0,67.08203932499369,"(240, 60, 0)"
210,120,1,17.7482,0,67.08203932499369,"(240, 60, 1)"
210,120,2,15.67,0,67.08203932499369,"(240, 60, 2)"
210,120,3,15.1088,0,67.08203932499369,"(240, 60, 3)"
210,120,4,17.8545,0,67.08203932499369,"(240, 60, 4)"
210,120,5,17.8545,0,67.08949247087803,"(240, 60, 4)"
210,120,6,17.8545,0,67.11184694225007,"(240, 60, 4)"
210,120,7,17.8545,0,67.14908785679818,"(240, 60, 4)"
210,120,8,17.8545,0,67.20119046564577,"(240, 60, 4)"
210,120,9,17.8545,0,67.26812023536856,"(240, 60, 4)"
210,120,10,17.8545,0,67.34983296193094,"(240, 60, 4)"
210,120,11,17.8545,0,67.446274915669,"(240, 60, 4)"
210,120,12,17.8545,0,67.55738301621814,"(240, 60, 4)"
210,120,13,17.8545,0,67.68308503607086,"(240, 60, 4)"
210,130,0,18.3673,0,76.15773105863909,"(240, 60, 0)"
210,130,1,17.7482,0,76.15773105863909,"(240, 60, 1)"
210,130,2,15.67,0,76.15773105863909,"(240, 60, 2)"
210,130,3,15.1088,0,76.15773105863909,"(240, 60, 3)"
210,130,4,17.8545,0,76.15773105863909,"(240, 60, 4)"
210,130,5,17.8545,0,76.16429609731846,"(240, 60, 4)"
210,130,6,17.8545,0,76.18398781896364,"(240, 60, 4)"
210,130,7,17.8545,0,76.21679604916491,"(240, 60, 4)"
210,130,8,17.8545,0,76.26270385975047,"(240, 60, 4)"
210,130,9,17.8545,0,76.32168761236873,"(240, 60, 4)"
210,130,10,17.8545,0,76.39371701913711,"(240, 60, 4)"
210,130,11,17.8545,0,76.47875521999558,"(240, 60, 4)"
210,130,12,17.8545,0,76.57675887630658,"(240, 60, 4)"
210,130,13,17.8545,0,76.68767828015137,"(240, 60, 4)"
210,140,0,18.3673,0,85.44003745317531,"(240, 60, 0)"
210,140,1,17.7482,0,85.44003745317531,"(240, 60, 1)"
210,140,2,15.67,0,85.44003745317531,"(240, 60, 2)"
210,140,3,15.1088,0,85.44003745317531,"(240, 60, 3)"
210,140,4,17.8545,0,85.44003745317531,"(240, 60, 4)"
210,140,5,17.8545,0,85.44588931013593,"(240, 60, 4)"
210,140,6,17.8545,0,85.46344247688599,"(240, 60, 4)"
210,140,7,17.8545,0,85.492689745966,"(240, 60, 4)"
210,140,8,17.8545,0,85.53361912137238,"(240, 60, 4)"
210,140,9,17.8545,0,85.58621384311844,"(240, 60, 4)"
210,140,10,17.8545,0,85.65045242145543,"(240, 60, 4)"
210,140,11,17.8545,0,85.72630868059116,"(240, 60, 4)"
210,140,12,17.8545,0,85.81375181169973,"(240, 60, 4)"
210,140,13,17.8545,0,85.9127464349732,"(240, 60, 4)"
210,150,0,18.3673,0,94.86832980505137,"(240, 60, 0)"
210,150,1,17.7482,0,94.86832980505137,"(240, 60, 1)"
210,150,2,15.67,0,94.86832980505137,"(240, 60, 2)"
210,150,3,15.1088,0,94.86832980505137,"(240, 60, 3)"
210,150,4,17.8545,0,94.86832980505137,"(240, 60, 4)"
210,150,5,17.8545,0,94.87360012142472,"(240, 60, 4)"
210,150,6,17.8545,0,94.88940931421166,"(240, 60, 4)"
210,150,7,17.8545,0,94.91575211733824,"(240, 60, 4)"
210,150,8,17.8545,0,94.95261976375376,"(240, 60, 4)"
210,150,9,17.8545,0,95.0,"(240, 60, 4)"
210,150,10,17.8545,0,95.05787710652916,"(240, 60, 4)"
210,150,11,17.8545,0,95.12623192369179,"(240, 60, 4)"
210,150,12,17.8545,0,95.20504188329524,"(240, 60, 4)"
210,150,13,17.8545,0,95.29428104561154,"(240, 60, 4)"
210,160,0,18.3673,0,104.4030650891055,"(240, 60, 0)"
210,160,1,17.7482,0,104.4030650891055,"(240, 60, 1)"
210,160,2,15.67,0,104.4030650891055,"(240, 60, 2)"
210,160,3,15.1088,0,104.4030650891055,"(240, 60, 3)"
210,160,4,17.8545,0,104.4030650891055,"(240, 60, 4)"
210,160,5,17.8545,0,104.40785411069419,"(240, 60, 4)"
210,160,6,17.8545,0,104.4222198576529,"(240, 60, 4)"
210,160,7,17.8545,0,104.44615837837216,"(240, 60, 4)"
210,160,8,17.8545,0,104.47966309287182,"(240, 60, 4)"
210,160,9,17.8545,0,104.52272480183436,"(240, 60, 4)"
210,160,10,17.8545,0,104.57533169921098,"(240, 60, 4)"
210,160,11,17.8545,0,104.63746938836012,"(240, 60, 4)"
210,160,12,17.8545,0,104.70912090166739,"(240, 60, 4)"
210,160,13,17.8545,0,104.7902667235846,"(240, 60, 4)"
210,170,0,18.3673,0,114.0175425099138,"(240, 60, 0)"
210,170,1,17.7482,0,114.0175425099138,"(240, 60, 1)"
210,170,2,15.67,0,114.0175425099138,"(240, 60, 2)"
210,170,3,15.1088,0,114.0175425099138,"(240, 60, 3)"
210,170,4,17.8545,0,114.0175425099138,"(240, 60, 4)"
210,170,5,17.8545,0,114.02192771568107,"(240, 60, 4)"
210,170,6,17.8545,0,114.03508232118746,"(240, 60, 4)"
210,170,7,17.8545,0,114.0570032922135,"(240, 60, 4)"
210,170,8,17.8545,0,114.08768557561329,"(240, 60, 4)"
210,170,9,17.8545,0,114.12712210513327,"(240, 60, 4)"
210,170,10,17.8545,0,114.17530380953667,"(240, 60, 4)"
210,170,11,17.8545,0,114.23221962301179,"(240, 60, 4)"
210,170,12,17.8545,0,114.29785649783639,"(240, 60, 4)"
210,170,13,17.8545,0,114.37219941926448,"(240, 60, 4)"
210,180,0,18.3673,0,123.69316876852982,"(240, 60, 0)"
210,180,1,17.7482,0,123.69316876852982,"(240, 60, 1)"
210,180,2,15.67,0,123.69316876852982,"(240, 60, 2)"
210,180,3,15.1088,0,123.69316876852982,"(240, 60, 3)"
210,180,4,17.8545,0,123.69316876852982,"(240, 60, 4)"
210,180,5,17.8545,0,123.69721096289923,"(240, 60, 4)"
210,180,6,17.8545,0,123.70933675353692,"(240, 60, 4)"
210,180,7,17.8545,0,123.72954376380768,"(240, 60, 4)"
210,180,8,17.8545,0,123.75782803523985,"(240, 60, 4)"
210,180,9,17.8545,0,123.79418403139947,"(240, 60, 4)"
210,180,10,17.8545,0,123.83860464330176,"(240, 60, 4)"
210,180,11,17.8545,0,123.89108119634763,"(240, 60, 4)"
210,180,12,17.8545,0,123.95160345876934,"(240, 60, 4)"
210,180,13,17.8545,0,124.02015965156633,"(240, 60, 4)"
210,190,0,18.3673,0,133.41664064126334,"(240, 60, 0)"
210,190,1,17.7482,0,133.41664064126334,"(240, 60, 1)"
210,190,2,15.67,0,133.41664064126334,"(240, 60, 2)"
210,190,3,15.1088,0,133.41664064126334,"(240, 60, 3)"
210,190,4,17.8545,0,133.41664064126334,"(240, 60, 4)"
210,190,5,17.8545,0,133.42038824707413,"(240, 60, 4)"
210,190,6,17.8545,0,133.43163043296744,"(240, 60, 4)"
210,190,7,17.8545,0,133.45036530485783,"(240, 60, 4)"
210,190,8,17.8545,0,133.47658970770868,"(240, 60, 4)"
210,190,9,17.8545,0,133.51029922818688,"(240, 60, 4)"
210,190,10,17.8545,0,133.5514881983724,"(240, 60, 4)"
210,190,11,17.8545,0,133.60014970051492,"(240, 60, 4)"
210,190,12,17.8545,0,133.65627557282897,"(240, 60, 4)"
210,190,13,17.8545,0,133.71985641631537,"(240, 60, 4)"
220,50,0,18.3673,0,22.360679774997898,"(240, 60, 0)"
220,50,1,17.7482,0,22.360679774997898,"(240, 60, 1)"
220,50,2,15.67,0,22.360679774997898,"(240, 60, 2)"
220,50,3,15.1088,0,22.360679774997898,"(240, 60, 3)"
220,50,4,17.8545,0,22.360679774997898,"(240, 60, 4)"
220,50,5,17.8545,0,22.38302928559939,"(240, 60, 4)"
220,50,6,17.8545,0,22.44994432064365,"(240, 60, 4)"
220,50,7,17.8545,0,22.561028345356956,"(240, 60, 4)"
220,50,8,17.8545,0,22.715633383201094,"(240, 60, 4)"
220,50,9,17.8545,0,22.9128784747792,"(240, 60, 4)"
220,50,10,17.8545,0,23.15167380558045,"(240, 60, 4)"
220,50,11,17.8545,0,23.430749027719962,"(240, 60, 4)"
220,50,12,17.8545,0,23.748684174075834,"(240, 60, 4)"
220,50,13,17.8545,0,24.1039415863879,"(240, 60, 4)"
220,60,0,18.3673,0,20.0,"(240, 60, 0)"
220,60,1,17.7482,0,20.0,"(240, 60, 1)"
220,60,2,15.67,0,20.0,"(240, 60, 2)"
220,60,3,15.1088,0,20.0,"(240, 60, 3)"
220,60,4,17.8545,0,20.0,"(240, 60, 4)"
220,60,5,17.8545,0,20.024984394500787,"(240, 60, 4)"
220,60,6,17.8545,0,20.09975124224178,"(240, 60, 4)"
220,60,7,17.8545,0,20.223748416156685,"(240, 60, 4)"
220,60,8,17.8545,0,20.396078054371138,"(240, 60, 4)"
220,60,9,17.8545,0,20.615528128088304,"(240, 60, 4)"
220,60,10,17.8545,0,20.8806130178211,"(240, 60, 4)"
220,60,11,17.8545,0,21.18962010041709,"(240, 60, 4)"
220,60,12,17.8545,0,21.540659228538015,"(240, 60, 4)"
220,60,13,17.8545,0,21.93171219946131,"(240, 60, 4)"
220,70,0,18.3673,0,22.360679774997898,"(240, 60, 0)"
220,70,1,17.7482,0,22.360679774997898,"(240, 60, 1)"
220,70,2,15.67,0,22.360679774997898,"(240, 60, 2)"
220,70,3,15.1088,0,22.360679774997898,"(240, 60, 3)"
220,70,4,17.8545,0,22.360679774997898,"(240, 60, 4)"
220,70,5,17.8545,0,22.38302928559939,"(240, 60, 4)"
220,70,6,17.8545,0,22.44994432064365,"(240, 60, 4)"
220,70,7,17.8545,0,22.561028345356956,"(240, 60, 4)"
220,70,8,17.8545,0,22.715633383201094,"(240, 60, 4)"
220,70,9,17.8545,0,22.9128784747792,"(240, 60, 4)"
220,70,10,17.8545,0,23.15167380558045,"(240, 60, 4)"
220,70,11,17.8545,0,23.430749027719962,"(240, 60, 4)"
220,70,12,17.8545,0,23.748684174075834,"(240, 60, 4)"
220,70,13,17.8545,0,24.1039415863879,"(240, 60, 4)"
220,80,0,18.3673,0,28.284271247461902,"(240, 60, 0)"
220,80,1,17.7482,0,28.284271247461902,"(240, 60, 1)"
220,80,2,15.67,0,28.284271247461902,"(240, 60, 2)"
220,80,3,15.1088,0,28.284271247461902,"(240, 60, 3)"
220,80,4,17.8545,0,28.284271247461902,"(240, 60, 4)"
220,80,5,17.8545,0,28.30194339616981,"(240, 60, 4)"
220,80,6,17.8545,0,28.35489375751565,"(240, 60, 4)"
220,80,7,17.8545,0,28.442925306655784,"(240, 60, 4)"
220,80,8,17.8545,0,28.5657137141714,"(240, 60, 4)"
220,80,9,17.8545,0,28.722813232690143,"(240, 60, 4)"
220,80,10,17.8545,0,28.91366458960192,"(240, 60, 4)"
220,80,11,17.8545,0,29.13760456866693,"(240, 60, 4)"
220,80,12,17.8545,0,29.393876913398138,"(240, 60, 4)"
220,80,13,17.8545,0,29.68164415931166,"(240, 60, 4)"
220,90,0,18.3673,0,36.05551275463989,"(240, 60, 0)"
220,90,1,17.7482,0,36.05551275463989,"(240, 60, 1)"
220,90,2,15.67,0,36.05551275463989,"(240, 60, 2)"
220,90,3,15.1088,0,36.05551275463989,"(240, 60, 3)"
220,90,4,17.8545,0,36.05551275463989,"(240, 60, 4)"
220,90,5,17.8545,0,36.069377593742864,"(240, 60, 4)"
220,90,6,17.8545,0,36.11094017053558,"(240, 60, 4)"
220,90,7,17.8545,0,36.180105030251084,"(240, 60, 4)"
220,90,8,17.8545,0,36.27671429443411,"(240, 60, 4)"
220,90,9,17.8545,0,36.40054944640259,"(240, 60, 4)"
220,90,10,17.8545,0,36.55133376499413,"(240, 60, 4)"
220,90,11,17.8545,0,36.72873534441391,"(240, 60, 4)"
220,90,12,17.8545,0,36.932370625238775,"(240, 60, 4)"
220,90,13,17.8545,0,37.16180835212409,"(240, 60, 4)"
220,100,0,18.3673,0,44.721359549995796,"(240, 60, 0)"
220,100,1,17.7482,0,44.721359549995796,"(240, 60, 1)"
220,100,2,15.67,0,44.721359549995796,"(240, 60, 2)"
220,100,3,15.1088,0,44.721359549995796,"(240, 60, 3)"
220,100,4,17.8545,0,44.721359549995796,"(240, 60, 4)"
220,100,5,17.8545,0,44.73253849269008,"(240, 60, 4)"
220,100,6,17.8545,0,44.76605857119878,"(240, 60, 4)"
220,100,7,17.8545,0,44.82186966202994,"(240, 60, 4)"
220,100,8,17.8545,0,44.8998886412873,"(240, 60, 4)"
220,100,9,17.8545,0,45.0,"(240, 60, 4)"
220,100,10,17.8545,0,45.12205669071391,"(240, 60, 4)"
220,100,11,17.8545,0,45.2658811910251,"(240, 60, 4)"
220,100,12,17.8545,0,45.43126676640219,"(240, 60, 4)"
220,100,13,17.8545,0,45.617978911828175,"(240, 60, 4)"
220,110,0,18.3673,0,53.85164807134504,"(240, 60, 0)"
220,110,1,17.7482,0,53.85164807134504,"(240, 60, 1)"
220,110,2,15.67,0,53.85164807134504,"(240, 60, 2)"
220,110,3,15.1088,0,53.85164807134504,"(240, 60, 3)"
220,110,4,17.8545,0,53.85164807134504,"(240, 60, 4)"
220,110,5,17.8545,0,53.86093203798092,"(240, 60, 4)"
220,110,6,17.8545,0,53.88877434122992,"(240, 60, 4)"
220,110,7,17.8545,0,53.9351462406472,"(240, 60, 4)"
220,110,8,17.8545,0,54.0,"(240, 60, 4)"
220,110,9,17.8545,0,54.08326913195984,"(240, 60, 4)"
220,110,10,17.8545,0,54.18486873657626,"(240, 60, 4)"
220,110,11,17.8545,0,54.30469592954186,"(240, 60, 4)"
220,110,12,17.8545,0,54.4426303552648,"(240, 60, 4)"
220,110,13,17.8545,0,54.59853477887479,"(240, 60, 4)"
220,120,0,18.3673,0,63.245553203367585,"(240, 60, 0)"
220,120,1,17.7482,0,63.245553203367585,"(240, 60, 1)"
220,120,2,15.67,0,63.245553203367585,"(240, 60, 2)"
220,120,3,15.1088,0,63.245553203367585,"(240, 60, 3)"
220,120,4,17.8545,0,63.245553203367585,"(240, 60, 4)"
220,120,5,17.8545,0,63.25345840347388,"(240, 60, 4)"
220,120,6,17.8545,0,63.2771680782255,"(240, 60, 4)"
220,120,7,17.8545,0,63.31666447310692,"(240, 60, 4)"
220,120,8,17.8545,0,63.37191807101944,"(240, 60, 4)"
220,120,9,17.8545,0,63.4428877022476,"(240, 60, 4)"
220,120,10,17.8545,0,63.52952069707436,"(240, 60, 4)"
220,120,11,17.8545,0,63.631753079732135,"(240, 60, 4)"
220,120,12,17.8545,0,63.74950980203691,"(240, 60, 4)"
220,120,13,17.8545,0,63.88270501473775,"(240, 60, 4)"
220,130,0,18.3673,0,72.80109889280519,"(240, 60, 0)"
220,130,1,17.7482,0,72.80109889280519,"(240, 60, 1)"
220,130,2,15.67,0,72.80109889280519,"(240, 60, 2)"
220,130,3,15.1088,0,72.80109889280519,"(240, 60, 3)"
220,130,4,17.8545,0,72.80109889280519,"(240, 60, 4)"
220,130,5,17.8545,0,72.80796659706958,"(240, 60, 4)"
220,130,6,17.8545,0,72.8285658241325,"(240, 60, 4)"
220,130,7,17.8545,0,72.86288492778748,"(240, 60, 4)"
220,130,8,17.8545,0,72.91090453423274,"(240, 60, 4)"
220,130,9,17.8545,0,72.97259759663213,"(240, 60, 4)"
220,130,10,17.8545,0,73.0479294709987,"(240, 60, 4)"
220,130,11,17.8545,0,73.13685801290619,"(240, 60, 4)"
220,130,12,17.8545,0,73.23933369440222,"(240, 60, 4)"
220,130,13,17.8545,0,73.35529974037323,"(240, 60, 4)"
220,140,0,18.3673,0,82.46211251235322,"(240, 60, 0)"
220,140,1,17.7482,0,82.46211251235322,"(240, 60, 1)"
220,140,2,15.67,0,82.46211251235322,"(240, 60, 2)"
220,140,3,15.1088,0,82.46211251235322,"(240, 60, 3)"
220,140,4,17.8545,0,82.46211251235322,"(240, 60, 4)"
220,140,5,17.8545,0,82.46817568007674,"(240, 60, 4)"
220,140,6,17.8545,0,82.48636250920512,"(240, 60, 4)"
220,140,7,17.8545,0,82.516664983505,"(240, 60, 4)"
220,140,8,17.8545,0,82.55906976220118,"(240, 60, 4)"
220,140,9,17.8545,0,82.61355820929153,"(240, 60, 4)"
220,140,10,17.8545,0,82.68010643437755,"(240, 60, 4)"
220,140,11,17.8545,0,82.75868534480233,"(240, 60, 4)"
220,140,12,17.8545,0,82.84926070883192,"(240, 60, 4)"
220,140,13,17.8545,0,82.95179322956196,"(240, 60, 4)"
220,150,0,18.3673,0,92.19544457292888,"(240, 60, 0)"
220,150,1,17.7482,0,92.19544457292888,"(240, 60, 1)"
220,150,2,15.67,0,92.19544457292888,"(240, 60, 2)"
220,150,3,15.1088,0,92.19544457292888,"(240, 60, 3)"
220,150,4,17.8545,0,92.19544457292888,"(240, 60, 4)"
220,150,5,17.8545,0,92.20086767487604,"(240, 60, 4)"
220,150,6,17.8545,0,92.21713506718802,"(240, 60, 4)"
220,150,7,17.8545,0,92.24424101265076,"(240, 60, 4)"
220,150,8,17.8545,0,92.28217596047462,"(240, 60, 4)"
220,150,9,17.8545,0,92.33092656309694,"(240, 60, 4)"
220,150,10,17.8545,0,92.39047569960877,"(240, 60, 4)"
220,150,11,17.8545,0,92.46080250571049,"(240, 60, 4)"
220,150,12,17.8545,0,92.5418824100742,"(240, 60, 4)"
220,150,13,17.8545,0,92.63368717696602,"(240, 60, 4)"
220,160,0,18.3673,0,101.9803902718557,"(240, 60, 0)"
220,160,1,17.7482,0,101.9803902718557,"(240, 60, 1)"
220,160,2,15.67,0,101.9803902718557,"(240, 60, 2)"
220,160,3,15.1088,0,101.9803902718557,"(240, 60, 3)"
220,160,4,17.8545,0,101.9803902718557,"(240, 60, 4)"
220,160,5,17.8545,0,101.98529305738157,"(240, 60, 4)"
220,160,6,17.8545,0,102.0,"(240, 60, 4)"
220,160,7,17.8545,0,102.02450685987166,"(240, 60, 4)"
220,160,8,17.8545,0,102.05880657738459,"(240, 60, 4)"
220,160,9,17.8545,0,102.10288928331069,"(240, 60, 4)"
220,160,10,17.8545,0,102.15674231297707,"(240, 60, 4)"
220,160,11,17.8545,0,102.22035022440492,"(240, 60, 4)"
220,160,12,17.8545,0,102.29369482035537,"(240, 60, 4)"
220,160,13,17.8545,0,102.37675517420935,"(240, 60, 4)"
220,170,0,18.3673,0,111.80339887498948,"(240, 60, 0)"
220,170,1,17.7482,0,111.80339887498948,"(240, 60, 1)"
220,170,2,15.67,0,111.80339887498948,"(240, 60, 2)"
220,170,3,15.1088,0,111.80339887498948,"(240, 60, 3)"
220,170,4,17.8545,0,111.80339887498948,"(240, 60, 4)"
220,170,5,17.8545,0,111.80787092150534,"(240, 60, 4)"
220,170,6,17.8545,0,111.82128598795491,"(240, 60, 4)"
220,170,7,17.8545,0,111.8436408563312,"(240, 60, 4)"
220,170,8,17.8545,0,111.87493016757597,"(240, 60, 4)"
220,170,9,17.8545,0,111.91514642799696,"(240, 60, 4)"
220,170,10,17.8545,0,111.96428001822724,"(240, 60, 4)"
220,170,11,17.8545,0,112.02231920470135,"(240, 60, 4)"
220,170,12,17.8545,0,112.08925015361643,"(240, 60, 4)"
220,170,13,17.8545,0,112.16505694733989,"(240, 60, 4)"
220,180,0,18.3673,0,121.6552506059644,"(240, 60, 0)"
220,180,1,17.7482,0,121.6552506059644,"(240, 60, 1)"
220,180,2,15.67,0,121.6552506059644,"(240, 60, 2)"
220,180,3,15.1088,0,121.6552506059644,"(240, 60, 3)"
220,180,4,17.8545,0,121.6552506059644,"(240, 60, 4)"
220,180,5,17.8545,0,121.65936051122412,"(240, 60, 4)"
220,180,6,17.8545,0,121.67168939404104,"(240, 60, 4)"
220,180,7,17.8545,0,121.69223475637219,"(240, 60, 4)"
